Date,Open,High,Low,Close,Volume
26.09.2018 06:00:00.000,58,58,57,57,0
26.09.2018 07:00:00.000,57,58,57,57,0
26.09.2018 08:00:00.000,57,58,57,57,0
26.09.2018 09:00:00.000,57,57,57,57,0
26.09.2018 10:00:00.000,57,57,57,57,0
26.09.2018 11:00:00.000,57,58,57,58,0
26.09.2018 12:00:00.000,58,58,57,58,0
26.09.2018 13:00:00.000,58,58,57,57,0
26.09.2018 14:00:00.000,57,57,57,57,0
26.09.2018 15:00:00.000,57,57,57,57,0
26.09.2018 16:00:00.000,59,59,58,59,0
26.09.2018 17:00:00.000,59,59,59,59,0
26.09.2018 18:00:00.000,59,60,59,59,0
26.09.2018 19:00:00.000,59,59,58,59,0
26.09.2018 20:00:00.000,59,59,58,59,0
26.09.2018 21:00:00.000,59,59,58,58,0
26.09.2018 22:00:00.000,58,58,57,58,0
26.09.2018 23:00:00.000,58,58,57,57,0
27.09.2018 00:00:00.000,57,58,57,58,0
27.09.2018 01:00:00.000,58,59,58,59,0
27.09.2018 02:00:00.000,58,59,58,59,0
27.09.2018 03:00:00.000,59,59,58,59,0
27.09.2018 04:00:00.000,59,59,58,58,0
27.09.2018 05:00:00.000,58,58,58,58,0
27.09.2018 06:00:00.000,58,58,58,58,0
27.09.2018 07:00:00.000,58,58,57,57,0
27.09.2018 08:00:00.000,57,57,57,57,0
27.09.2018 09:00:00.000,57,57,57,57,0
27.09.2018 10:00:00.000,57,58,57,57,0
27.09.2018 11:00:00.000,57,58,57,58,0
27.09.2018 12:00:00.000,58,65,58,63,0
27.09.2018 13:00:00.000,63,64,62,63,0
27.09.2018 14:00:00.000,63,64,62,63,0
27.09.2018 15:00:00.000,63,63,62,62,0
27.09.2018 16:00:00.000,62,64,62,63,0
27.09.2018 17:00:00.000,63,64,62,63,0
27.09.2018 18:00:00.000,63,64,63,64,0
27.09.2018 19:00:00.000,64,65,63,65,0
27.09.2018 20:00:00.000,65,66,64,64,0
27.09.2018 21:00:00.000,64,65,64,64,0
27.09.2018 22:00:00.000,64,64,64,64,0
27.09.2018 23:00:00.000,63,64,63,63,0
28.09.2018 00:00:00.000,63,64,63,64,0
28.09.2018 01:00:00.000,64,65,64,64,0
28.09.2018 02:00:00.000,64,65,64,64,0
28.09.2018 03:00:00.000,64,64,63,64,0
28.09.2018 04:00:00.000,64,64,63,63,0
28.09.2018 05:00:00.000,63,64,63,63,0
28.09.2018 06:00:00.000,63,64,63,64,0
28.09.2018 07:00:00.000,64,65,64,64,0
28.09.2018 08:00:00.000,64,64,62,63,0
28.09.2018 09:00:00.000,63,63,61,62,0
28.09.2018 10:00:00.000,62,62,62,62,0
28.09.2018 11:00:00.000,62,62,61,61,0
28.09.2018 12:00:00.000,61,61,61,61,0
28.09.2018 13:00:00.000,61,62,61,62,0
28.09.2018 14:00:00.000,62,62,62,62,0
28.09.2018 15:00:00.000,62,62,61,62,0
28.09.2018 16:00:00.000,62,62,62,62,0
28.09.2018 17:00:00.000,62,62,62,62,0
28.09.2018 18:00:00.000,62,62,62,62,0
28.09.2018 19:00:00.000,62,62,60,62,0
28.09.2018 20:00:00.000,62,62,61,62,0
28.09.2018 21:00:00.000,62,62,62,62,0
28.09.2018 22:00:00.000,62,62,62,62,0
28.09.2018 23:00:00.000,62,62,62,62,0
29.09.2018 00:00:00.000,62,62,62,62,0
29.09.2018 01:00:00.000,62,62,62,62,0
29.09.2018 02:00:00.000,62,62,62,62,0
29.09.2018 03:00:00.000,62,62,62,62,0
29.09.2018 04:00:00.000,62,62,62,62,0
29.09.2018 05:00:00.000,62,62,62,62,0
29.09.2018 06:00:00.000,62,62,62,62,0
29.09.2018 07:00:00.000,62,62,62,62,0
29.09.2018 08:00:00.000,62,62,62,62,0
29.09.2018 09:00:00.000,62,62,62,62,0
29.09.2018 10:00:00.000,62,62,62,62,0
29.09.2018 11:00:00.000,62,62,62,62,0
29.09.2018 12:00:00.000,62,62,62,62,0
29.09.2018 13:00:00.000,62,62,62,62,0
29.09.2018 14:00:00.000,62,62,62,62,0
29.09.2018 15:00:00.000,62,62,62,62,0
29.09.2018 16:00:00.000,62,62,62,62,0
29.09.2018 17:00:00.000,62,62,62,62,0
29.09.2018 18:00:00.000,62,62,62,62,0
29.09.2018 19:00:00.000,62,62,62,62,0
29.09.2018 20:00:00.000,62,62,62,62,0
29.09.2018 21:00:00.000,62,62,62,62,0
29.09.2018 22:00:00.000,62,62,62,62,0
29.09.2018 23:00:00.000,62,62,62,62,0
30.09.2018 00:00:00.000,62,62,62,62,0
30.09.2018 01:00:00.000,62,62,62,62,0
30.09.2018 02:00:00.000,62,62,62,62,0
30.09.2018 03:00:00.000,62,62,62,62,0
30.09.2018 04:00:00.000,62,62,62,62,0
30.09.2018 05:00:00.000,62,62,62,62,0
30.09.2018 06:00:00.000,62,62,62,62,0
30.09.2018 07:00:00.000,62,62,62,62,0
30.09.2018 08:00:00.000,62,62,62,62,0
30.09.2018 09:00:00.000,62,62,62,62,0
30.09.2018 10:00:00.000,62,62,62,62,0
30.09.2018 11:00:00.000,62,62,62,62,0
30.09.2018 12:00:00.000,62,62,62,62,0
30.09.2018 13:00:00.000,62,62,62,62,0
30.09.2018 14:00:00.000,62,62,62,62,0
30.09.2018 15:00:00.000,62,62,62,62,0
30.09.2018 16:00:00.000,62,62,62,62,0
30.09.2018 17:00:00.000,62,62,62,62,0
30.09.2018 18:00:00.000,62,62,62,62,0
30.09.2018 19:00:00.000,62,62,62,62,0
30.09.2018 20:00:00.000,62,62,62,62,0
30.09.2018 21:00:00.000,60,60,60,60,0
30.09.2018 22:00:00.000,60,61,60,61,0
30.09.2018 23:00:00.000,61,61,61,61,0
01.10.2018 00:00:00.000,61,62,61,62,0
01.10.2018 01:00:00.000,62,62,61,61,0
01.10.2018 02:00:00.000,61,62,61,62,0
01.10.2018 03:00:00.000,62,62,61,61,0
01.10.2018 04:00:00.000,61,62,61,61,0
01.10.2018 05:00:00.000,61,61,61,61,0
01.10.2018 06:00:00.000,61,61,61,61,0
01.10.2018 07:00:00.000,61,61,61,61,0
01.10.2018 08:00:00.000,61,61,60,61,0
01.10.2018 09:00:00.000,61,61,61,61,0
01.10.2018 10:00:00.000,61,61,61,61,0
01.10.2018 11:00:00.000,61,61,60,61,0
01.10.2018 12:00:00.000,61,61,61,61,0
01.10.2018 13:00:00.000,61,61,60,60,0
01.10.2018 14:00:00.000,60,60,59,60,0
01.10.2018 15:00:00.000,60,60,60,60,0
01.10.2018 16:00:00.000,60,60,60,60,0
01.10.2018 17:00:00.000,60,60,60,60,0
01.10.2018 18:00:00.000,60,60,60,60,0
01.10.2018 19:00:00.000,60,60,60,60,0
01.10.2018 20:00:00.000,60,60,60,60,0
01.10.2018 21:00:00.000,60,60,60,60,0
01.10.2018 22:00:00.000,60,60,60,60,0
01.10.2018 23:00:00.000,60,61,60,60,0
02.10.2018 00:00:00.000,60,61,60,60,0
02.10.2018 01:00:00.000,60,60,60,60,0
02.10.2018 02:00:00.000,60,60,60,60,0
02.10.2018 03:00:00.000,61,62,61,61,0
02.10.2018 04:00:00.000,61,61,61,61,0
02.10.2018 05:00:00.000,61,61,61,61,0
02.10.2018 06:00:00.000,61,61,61,61,0
02.10.2018 07:00:00.000,61,61,61,61,0
02.10.2018 08:00:00.000,61,61,61,61,0
02.10.2018 09:00:00.000,61,61,61,61,0
02.10.2018 10:00:00.000,61,61,60,60,0
02.10.2018 11:00:00.000,60,60,60,60,0
02.10.2018 12:00:00.000,60,60,59,60,0
02.10.2018 13:00:00.000,60,60,60,60,0
02.10.2018 14:00:00.000,60,60,60,60,0
02.10.2018 15:00:00.000,60,60,60,60,0
02.10.2018 16:00:00.000,60,60,60,60,0
02.10.2018 17:00:00.000,60,60,59,60,0
02.10.2018 18:00:00.000,60,60,59,59,0
02.10.2018 19:00:00.000,59,60,59,59,0
02.10.2018 20:00:00.000,59,60,59,60,0
02.10.2018 21:00:00.000,60,60,59,60,0
02.10.2018 22:00:00.000,60,60,60,60,0
02.10.2018 23:00:00.000,60,60,59,59,0
03.10.2018 00:00:00.000,59,60,59,59,0
03.10.2018 01:00:00.000,59,59,58,59,0
03.10.2018 02:00:00.000,59,59,57,58,0
03.10.2018 03:00:00.000,58,58,57,57,0
03.10.2018 04:00:00.000,57,58,57,57,0
03.10.2018 05:00:00.000,57,58,57,58,0
03.10.2018 06:00:00.000,58,58,57,57,0
03.10.2018 07:00:00.000,57,58,57,58,0
03.10.2018 08:00:00.000,58,58,57,58,0
03.10.2018 09:00:00.000,58,58,58,58,0
03.10.2018 10:00:00.000,58,58,58,58,0
03.10.2018 11:00:00.000,58,58,57,58,0
03.10.2018 12:00:00.000,58,58,57,57,0
03.10.2018 13:00:00.000,57,58,57,58,0
03.10.2018 14:00:00.000,58,58,57,58,0
03.10.2018 15:00:00.000,58,58,58,58,0
03.10.2018 16:00:00.000,58,58,57,57,0
03.10.2018 17:00:00.000,57,57,57,57,0
03.10.2018 18:00:00.000,57,58,57,57,0
03.10.2018 19:00:00.000,57,58,57,57,0
03.10.2018 20:00:00.000,57,57,57,57,0
03.10.2018 21:00:00.000,57,57,57,57,0
03.10.2018 22:00:00.000,57,57,57,57,0
03.10.2018 23:00:00.000,57,58,57,57,0
04.10.2018 00:00:00.000,57,58,57,57,0
04.10.2018 01:00:00.000,57,59,57,59,0
04.10.2018 02:00:00.000,59,59,59,59,0
04.10.2018 03:00:00.000,59,59,59,59,0
04.10.2018 04:00:00.000,59,59,59,59,0
04.10.2018 05:00:00.000,59,59,59,59,0
04.10.2018 06:00:00.000,59,59,59,59,0
04.10.2018 07:00:00.000,59,59,58,58,0
04.10.2018 08:00:00.000,58,59,58,58,0
04.10.2018 09:00:00.000,58,59,58,58,0
04.10.2018 10:00:00.000,58,59,58,58,0
04.10.2018 11:00:00.000,58,58,58,58,0
04.10.2018 12:00:00.000,58,59,58,58,0
04.10.2018 13:00:00.000,58,59,58,59,0
04.10.2018 14:00:00.000,59,59,58,58,0
04.10.2018 15:00:00.000,58,59,58,59,0
04.10.2018 16:00:00.000,59,59,59,59,0
04.10.2018 17:00:00.000,58,59,58,58,0
04.10.2018 18:00:00.000,58,59,58,59,0
04.10.2018 19:00:00.000,59,59,59,59,0
04.10.2018 20:00:00.000,59,59,58,59,0
04.10.2018 21:00:00.000,59,59,58,58,0
04.10.2018 22:00:00.000,58,59,58,58,0
04.10.2018 23:00:00.000,58,58,58,58,0
05.10.2018 00:00:00.000,58,59,58,58,0
05.10.2018 01:00:00.000,58,59,58,58,0
05.10.2018 02:00:00.000,58,58,58,58,0
05.10.2018 03:00:00.000,58,58,58,58,0
05.10.2018 04:00:00.000,58,58,58,58,0
05.10.2018 05:00:00.000,58,58,58,58,0
05.10.2018 06:00:00.000,58,58,58,58,0
05.10.2018 07:00:00.000,58,58,58,58,0
05.10.2018 08:00:00.000,58,58,58,58,0
05.10.2018 09:00:00.000,58,58,57,58,0
05.10.2018 10:00:00.000,58,58,58,58,0
05.10.2018 11:00:00.000,58,58,58,58,0
05.10.2018 12:00:00.000,58,58,58,58,0
05.10.2018 13:00:00.000,58,59,58,58,0
05.10.2018 14:00:00.000,58,59,58,58,0
05.10.2018 15:00:00.000,58,58,58,58,0
05.10.2018 16:00:00.000,58,58,57,58,0
05.10.2018 17:00:00.000,58,58,58,58,0
05.10.2018 18:00:00.000,58,58,57,58,0
05.10.2018 19:00:00.000,58,58,57,58,0
05.10.2018 20:00:00.000,58,58,58,58,0
05.10.2018 21:00:00.000,58,58,58,58,0
05.10.2018 22:00:00.000,58,58,58,58,0
05.10.2018 23:00:00.000,58,58,58,58,0
06.10.2018 00:00:00.000,58,58,58,58,0
06.10.2018 01:00:00.000,58,58,58,58,0
06.10.2018 02:00:00.000,58,58,58,58,0
06.10.2018 03:00:00.000,58,58,58,58,0
06.10.2018 04:00:00.000,58,58,58,58,0
06.10.2018 05:00:00.000,58,58,58,58,0
06.10.2018 06:00:00.000,58,58,58,58,0
06.10.2018 07:00:00.000,58,58,58,58,0
06.10.2018 08:00:00.000,58,58,58,58,0
06.10.2018 09:00:00.000,58,58,58,58,0
06.10.2018 10:00:00.000,58,58,58,58,0
06.10.2018 11:00:00.000,58,58,58,58,0
06.10.2018 12:00:00.000,58,58,58,58,0
06.10.2018 13:00:00.000,58,58,58,58,0
06.10.2018 14:00:00.000,58,58,58,58,0
06.10.2018 15:00:00.000,58,58,58,58,0
06.10.2018 16:00:00.000,58,58,58,58,0
06.10.2018 17:00:00.000,58,58,58,58,0
06.10.2018 18:00:00.000,58,58,58,58,0
06.10.2018 19:00:00.000,58,58,58,58,0
06.10.2018 20:00:00.000,58,58,58,58,0
06.10.2018 21:00:00.000,58,58,58,58,0
06.10.2018 22:00:00.000,58,58,58,58,0
06.10.2018 23:00:00.000,58,58,58,58,0
07.10.2018 00:00:00.000,58,58,58,58,0
07.10.2018 01:00:00.000,58,58,58,58,0
07.10.2018 02:00:00.000,58,58,58,58,0
07.10.2018 03:00:00.000,58,58,58,58,0
07.10.2018 04:00:00.000,58,58,58,58,0
07.10.2018 05:00:00.000,58,58,58,58,0
07.10.2018 06:00:00.000,58,58,58,58,0
07.10.2018 07:00:00.000,58,58,58,58,0
07.10.2018 08:00:00.000,58,58,58,58,0
07.10.2018 09:00:00.000,58,58,58,58,0
07.10.2018 10:00:00.000,58,58,58,58,0
07.10.2018 11:00:00.000,58,58,58,58,0
07.10.2018 12:00:00.000,58,58,58,58,0
07.10.2018 13:00:00.000,58,58,58,58,0
07.10.2018 14:00:00.000,58,58,58,58,0
07.10.2018 15:00:00.000,58,58,58,58,0
07.10.2018 16:00:00.000,58,58,58,58,0
07.10.2018 17:00:00.000,58,58,58,58,0
07.10.2018 18:00:00.000,58,58,58,58,0
07.10.2018 19:00:00.000,58,58,58,58,0
07.10.2018 20:00:00.000,58,58,58,58,0
07.10.2018 21:00:00.000,57,58,57,57,0
07.10.2018 22:00:00.000,57,58,57,58,0
07.10.2018 23:00:00.000,58,59,57,58,0
08.10.2018 00:00:00.000,58,58,58,58,0
08.10.2018 01:00:00.000,58,58,58,58,0
08.10.2018 02:00:00.000,58,58,58,58,0
08.10.2018 03:00:00.000,58,58,58,58,0
08.10.2018 04:00:00.000,58,58,58,58,0
08.10.2018 05:00:00.000,58,58,57,58,0
08.10.2018 06:00:00.000,58,58,57,58,0
08.10.2018 07:00:00.000,58,58,58,58,0
08.10.2018 08:00:00.000,58,58,57,58,0
08.10.2018 09:00:00.000,57,58,57,57,0
08.10.2018 10:00:00.000,57,58,57,58,0
08.10.2018 11:00:00.000,58,58,58,58,0
08.10.2018 12:00:00.000,58,60,58,59,0
08.10.2018 13:00:00.000,59,59,59,59,0
08.10.2018 14:00:00.000,59,59,59,59,0
08.10.2018 15:00:00.000,59,60,59,59,0
08.10.2018 16:00:00.000,59,59,59,59,0
08.10.2018 17:00:00.000,59,59,59,59,0
08.10.2018 18:00:00.000,59,59,59,59,0
08.10.2018 19:00:00.000,59,60,59,60,0
08.10.2018 20:00:00.000,60,60,59,59,0
08.10.2018 21:00:00.000,60,60,59,59,0
08.10.2018 22:00:00.000,59,60,59,59,0
08.10.2018 23:00:00.000,59,60,59,59,0
09.10.2018 00:00:00.000,59,60,59,59,0
09.10.2018 01:00:00.000,59,60,59,59,0
09.10.2018 02:00:00.000,59,59,59,59,0
09.10.2018 03:00:00.000,59,59,59,59,0
09.10.2018 04:00:00.000,59,60,59,59,0
09.10.2018 05:00:00.000,59,60,59,59,0
09.10.2018 06:00:00.000,59,59,59,59,0
09.10.2018 07:00:00.000,59,59,59,59,0
09.10.2018 08:00:00.000,59,59,59,59,0
09.10.2018 09:00:00.000,59,59,59,59,0
09.10.2018 10:00:00.000,59,59,59,59,0
09.10.2018 11:00:00.000,59,59,59,59,0
09.10.2018 12:00:00.000,59,59,58,58,0
09.10.2018 13:00:00.000,58,59,58,58,0
09.10.2018 14:00:00.000,58,59,58,58,0
09.10.2018 15:00:00.000,58,59,58,58,0
09.10.2018 16:00:00.000,58,59,58,58,0
09.10.2018 17:00:00.000,58,59,58,58,0
09.10.2018 18:00:00.000,58,58,58,58,0
09.10.2018 19:00:00.000,58,58,58,58,0
09.10.2018 20:00:00.000,58,59,58,58,0
09.10.2018 21:00:00.000,58,59,58,58,0
09.10.2018 22:00:00.000,58,59,58,59,0
09.10.2018 23:00:00.000,59,59,59,59,0
10.10.2018 00:00:00.000,59,59,58,58,0
10.10.2018 01:00:00.000,58,59,58,58,0
10.10.2018 02:00:00.000,58,59,58,58,0
10.10.2018 03:00:00.000,58,59,57,58,0
10.10.2018 04:00:00.000,58,58,57,57,0
10.10.2018 05:00:00.000,57,58,57,57,0
10.10.2018 06:00:00.000,57,58,57,57,0
10.10.2018 07:00:00.000,57,58,57,57,0
10.10.2018 08:00:00.000,57,58,57,57,0
10.10.2018 09:00:00.000,57,58,57,57,0
10.10.2018 10:00:00.000,57,58,57,57,0
10.10.2018 11:00:00.000,57,58,57,57,0
10.10.2018 12:00:00.000,57,58,57,58,0
10.10.2018 13:00:00.000,58,58,57,57,0
10.10.2018 14:00:00.000,57,58,57,57,0
10.10.2018 15:00:00.000,57,58,57,57,0
10.10.2018 16:00:00.000,57,58,57,57,0
10.10.2018 17:00:00.000,57,58,57,58,0
10.10.2018 18:00:00.000,58,58,57,58,0
10.10.2018 19:00:00.000,58,58,58,58,0
10.10.2018 20:00:00.000,58,58,58,58,0
10.10.2018 21:00:00.000,58,58,57,58,0
10.10.2018 22:00:00.000,58,58,57,57,0
10.10.2018 23:00:00.000,57,58,57,58,0
11.10.2018 00:00:00.000,58,58,57,57,1
11.10.2018 01:00:00.000,57,57,52,54,0.0047
11.10.2018 02:00:00.000,54,54,53,53,0.0032
11.10.2018 03:00:00.000,53,54,53,53,0.0019
11.10.2018 04:00:00.000,53,54,53,53,0.0016
11.10.2018 05:00:00.000,53,53,52,52,0.0015
11.10.2018 06:00:00.000,52,53,51,52,0.0022
11.10.2018 07:00:00.000,52,52,51,52,0.0018
11.10.2018 08:00:00.000,52,53,52,52,0.0012
11.10.2018 09:00:00.000,52,52,52,52,0.0012
11.10.2018 10:00:00.000,52,53,52,53,0.0011
11.10.2018 11:00:00.000,52,53,52,52,0.0011
11.10.2018 12:00:00.000,52,52,52,52,0.0012
11.10.2018 13:00:00.000,52,53,51,53,0.0022
11.10.2018 14:00:00.000,53,53,53,53,0.0014
11.10.2018 15:00:00.000,53,53,52,53,0.0015
11.10.2018 16:00:00.000,53,53,53,53,0.0011
11.10.2018 17:00:00.000,53,53,53,53,0.0009
11.10.2018 18:00:00.000,53,53,53,53,0.0007
11.10.2018 19:00:00.000,53,53,53,53,0.0006
11.10.2018 20:00:00.000,53,53,52,53,0.0013
11.10.2018 21:00:00.000,53,53,52,53,0.0016
11.10.2018 22:00:00.000,53,53,52,52,0.0016
11.10.2018 23:00:00.000,53,53,51,51,0.0027
12.10.2018 00:00:00.000,51,52,51,51,0.0028
12.10.2018 01:00:00.000,51,52,51,52,0.0014
12.10.2018 02:00:00.000,52,52,52,52,0.0013
12.10.2018 03:00:00.000,52,53,52,53,0.0007
12.10.2018 04:00:00.000,53,53,52,53,0.0008
12.10.2018 05:00:00.000,53,53,53,53,0.0009
12.10.2018 06:00:00.000,53,54,53,53,0.0015
12.10.2018 07:00:00.000,53,54,53,54,0.0012
12.10.2018 08:00:00.000,54,54,53,53,0.0008
12.10.2018 09:00:00.000,53,53,52,53,0.0005
12.10.2018 10:00:00.000,53,53,53,53,0.0009
12.10.2018 11:00:00.000,53,53,53,53,0.0008
12.10.2018 12:00:00.000,53,53,53,53,0.0005
12.10.2018 13:00:00.000,53,54,53,54,0.0007
12.10.2018 14:00:00.000,54,54,53,54,0.0007
12.10.2018 15:00:00.000,54,54,53,54,1
12.10.2018 16:00:00.000,54,54,54,54,0.0007
12.10.2018 17:00:00.000,54,54,53,53,1
12.10.2018 18:00:00.000,53,53,53,53,0.0008
12.10.2018 19:00:00.000,54,54,53,54,0.0005
12.10.2018 20:00:00.000,54,54,54,54,0.0008
12.10.2018 21:00:00.000,54,54,54,54,0
12.10.2018 22:00:00.000,54,54,54,54,0
12.10.2018 23:00:00.000,54,54,54,54,0
13.10.2018 00:00:00.000,54,54,54,54,0
13.10.2018 01:00:00.000,54,54,54,54,0
13.10.2018 02:00:00.000,54,54,54,54,0
13.10.2018 03:00:00.000,54,54,54,54,0
13.10.2018 04:00:00.000,54,54,54,54,0
13.10.2018 05:00:00.000,54,54,54,54,0
13.10.2018 06:00:00.000,54,54,54,54,0
13.10.2018 07:00:00.000,54,54,54,54,0
13.10.2018 08:00:00.000,54,54,54,54,0
13.10.2018 09:00:00.000,54,54,54,54,0
13.10.2018 10:00:00.000,54,54,54,54,0
13.10.2018 11:00:00.000,54,54,54,54,0
13.10.2018 12:00:00.000,54,54,54,54,0
13.10.2018 13:00:00.000,54,54,54,54,0
13.10.2018 14:00:00.000,54,54,54,54,0
13.10.2018 15:00:00.000,54,54,54,54,0
13.10.2018 16:00:00.000,54,54,54,54,0
13.10.2018 17:00:00.000,54,54,54,54,0
13.10.2018 18:00:00.000,54,54,54,54,0
13.10.2018 19:00:00.000,54,54,54,54,0
13.10.2018 20:00:00.000,54,54,54,54,0
13.10.2018 21:00:00.000,54,54,54,54,0
13.10.2018 22:00:00.000,54,54,54,54,0
13.10.2018 23:00:00.000,54,54,54,54,0
14.10.2018 00:00:00.000,54,54,54,54,0
14.10.2018 01:00:00.000,54,54,54,54,0
14.10.2018 02:00:00.000,54,54,54,54,0
14.10.2018 03:00:00.000,54,54,54,54,0
14.10.2018 04:00:00.000,54,54,54,54,0
14.10.2018 05:00:00.000,54,54,54,54,0
14.10.2018 06:00:00.000,54,54,54,54,0
14.10.2018 07:00:00.000,54,54,54,54,0
14.10.2018 08:00:00.000,54,54,54,54,0
14.10.2018 09:00:00.000,54,54,54,54,0
14.10.2018 10:00:00.000,54,54,54,54,0
14.10.2018 11:00:00.000,54,54,54,54,0
14.10.2018 12:00:00.000,54,54,54,54,0
14.10.2018 13:00:00.000,54,54,54,54,0
14.10.2018 14:00:00.000,54,54,54,54,0
14.10.2018 15:00:00.000,54,54,54,54,0
14.10.2018 16:00:00.000,54,54,54,54,0
14.10.2018 17:00:00.000,54,54,54,54,0
14.10.2018 18:00:00.000,54,54,54,54,0
14.10.2018 19:00:00.000,54,54,54,54,0
14.10.2018 20:00:00.000,54,54,54,54,0
14.10.2018 21:00:00.000,54,54,54,54,0
14.10.2018 22:00:00.000,53,53,53,53,0.0133
14.10.2018 23:00:00.000,53,53,53,53,0
15.10.2018 00:00:00.000,53,53,53,53,0
15.10.2018 01:00:00.000,53,53,53,53,0
15.10.2018 02:00:00.000,53,53,53,53,0
15.10.2018 03:00:00.000,53,53,53,53,0
15.10.2018 04:00:00.000,53,53,53,53,0
15.10.2018 05:00:00.000,53,53,53,53,0
15.10.2018 06:00:00.000,53,53,53,53,0
15.10.2018 07:00:00.000,53,53,53,53,0
15.10.2018 08:00:00.000,53,53,53,53,0
15.10.2018 09:00:00.000,53,53,53,53,0
15.10.2018 10:00:00.000,54,58,54,54,0.0512
15.10.2018 11:00:00.000,58,58,53,54,218
15.10.2018 12:00:00.000,57,58,53,53,0.1074
15.10.2018 13:00:00.000,53,58,53,54,0.6244
15.10.2018 14:00:00.000,58,58,53,53,2.9026
15.10.2018 15:00:00.000,53,58,53,54,2.0808
15.10.2018 16:00:00.000,54,58,54,54,3.5703
15.10.2018 17:00:00.000,58,58,54,54,1.7059
15.10.2018 18:00:00.000,54,58,54,54,2.1417
15.10.2018 19:00:00.000,54,58,54,54,1.4544
15.10.2018 20:00:00.000,57,57,54,54,3.0391
15.10.2018 21:00:00.000,56,56,54,54,3.9334
15.10.2018 22:00:00.000,54,56,54,56,2.8282
15.10.2018 23:00:00.000,56,57,54,56,1.8273
16.10.2018 00:00:00.000,57,57,54,56,1523
16.10.2018 01:00:00.000,54,56,54,56,1.1639
16.10.2018 02:00:00.000,56,56,54,56,965
16.10.2018 03:00:00.000,56,56,54,54,0.8604
16.10.2018 04:00:00.000,56,56,54,54,1027
16.10.2018 05:00:00.000,54,58,54,55,1.5989
16.10.2018 06:00:00.000,57,57,54,57,2.1381
16.10.2018 07:00:00.000,57,57,54,57,1.6159
16.10.2018 08:00:00.000,57,57,54,54,1986
16.10.2018 09:00:00.000,57,57,54,57,1.8677
16.10.2018 10:00:00.000,54,57,54,57,1.4181
16.10.2018 11:00:00.000,57,57,54,57,2496
16.10.2018 12:00:00.000,57,57,54,57,1.6156
16.10.2018 13:00:00.000,57,57,54,57,0.9702
16.10.2018 14:00:00.000,57,57,54,56,0.8463
16.10.2018 15:00:00.000,57,57,54,56,0.3657
16.10.2018 16:00:00.000,56,56,53,54,1.7932
16.10.2018 17:00:00.000,55,56,53,53,0.8529
16.10.2018 18:00:00.000,55,56,53,56,0.8481
16.10.2018 19:00:00.000,56,56,54,56,1.1543
16.10.2018 20:00:00.000,56,56,54,55,1.2027
16.10.2018 21:00:00.000,55,56,53,55,0.6784
16.10.2018 22:00:00.000,55,56,54,55,0.6388
16.10.2018 23:00:00.000,56,56,54,56,1.05
17.10.2018 00:00:00.000,56,56,54,56,1.3022
17.10.2018 01:00:00.000,56,56,54,56,0.6733
17.10.2018 02:00:00.000,54,56,54,56,997
17.10.2018 03:00:00.000,54,56,53,56,0.8985
17.10.2018 04:00:00.000,56,56,53,56,1.3457
17.10.2018 05:00:00.000,56,56,53,56,1.0779
17.10.2018 06:00:00.000,54,56,53,56,0.7697
17.10.2018 07:00:00.000,53,56,53,53,0.7696
17.10.2018 08:00:00.000,54,56,53,56,0.8485
17.10.2018 09:00:00.000,54,56,53,55,1.1666
17.10.2018 10:00:00.000,53,55,53,53,0.9813
17.10.2018 11:00:00.000,53,55,53,55,1.5509
17.10.2018 12:00:00.000,53,55,53,53,2.0966
17.10.2018 13:00:00.000,55,55,53,53,0.8231
17.10.2018 14:00:00.000,55,56,53,56,0.7297
17.10.2018 15:00:00.000,56,56,53,56,1.2709
17.10.2018 16:00:00.000,54,56,54,54,0.5205
17.10.2018 17:00:00.000,54,56,53,53,1.0686
17.10.2018 18:00:00.000,56,56,53,56,1.4284
17.10.2018 19:00:00.000,56,56,53,53,1.4995
17.10.2018 20:00:00.000,55,56,53,53,0.6961
17.10.2018 21:00:00.000,55,55,53,53,1.0115
17.10.2018 22:00:00.000,55,56,53,56,0.8551
17.10.2018 23:00:00.000,56,56,53,56,1.0147
18.10.2018 00:00:00.000,56,56,54,56,0.6035
18.10.2018 01:00:00.000,56,56,54,56,0.6794
18.10.2018 02:00:00.000,56,56,53,54,0.5574
18.10.2018 03:00:00.000,55,56,54,56,1.2066
18.10.2018 04:00:00.000,54,56,54,54,1.2816
18.10.2018 05:00:00.000,54,56,53,55,0.8873
18.10.2018 06:00:00.000,54,56,53,55,1.8831
18.10.2018 07:00:00.000,53,56,53,55,1057
18.10.2018 08:00:00.000,55,55,53,55,1098
18.10.2018 09:00:00.000,55,55,53,55,0.7731
18.10.2018 10:00:00.000,55,55,53,55,0.7157
18.10.2018 11:00:00.000,53,55,53,55,901
18.10.2018 12:00:00.000,55,55,53,55,1.6052
18.10.2018 13:00:00.000,53,55,53,55,0.9243
18.10.2018 14:00:00.000,53,55,53,55,1.4501
18.10.2018 15:00:00.000,55,55,52,55,1.4223
18.10.2018 16:00:00.000,53,55,52,54,1.7271
18.10.2018 17:00:00.000,54,55,52,54,1.3078
18.10.2018 18:00:00.000,54,54,52,54,1.4147
18.10.2018 19:00:00.000,52,54,52,54,0.6533
18.10.2018 20:00:00.000,54,54,52,52,0.8974
18.10.2018 21:00:00.000,54,54,52,53,2.6584
